interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,coast,east,far_west,north,north_central,south_central,southern,west,system_total
2025-06-26T14:00:00-05:00,2025-06-26 19:00:00+00:00,2025-06-26T15:00:00-05:00,2025-06-26 20:00:00+00:00,19994.42,2327.54,8104.9,2559.31,22312.05,12761.2,5852.69,2077.25,75989.37
2025-06-26T15:00:00-05:00,2025-06-26 20:00:00+00:00,2025-06-26T16:00:00-05:00,2025-06-26 21:00:00+00:00,19044.68,2374.83,8206.71,2634.32,23059.48,12996.54,5955.01,2234.07,76505.64
2025-06-26T16:00:00-05:00,2025-06-26 21:00:00+00:00,2025-06-26T17:00:00-05:00,2025-06-26 22:00:00+00:00,17820.83,2349.47,8028.88,2593.28,23691.79,13153.7,6043.95,2127.63,75809.53
2025-06-26T17:00:00-05:00,2025-06-26 22:00:00+00:00,2025-06-26T18:00:00-05:00,2025-06-26 23:00:00+00:00,17238.41,2330.76,8078.55,2609.22,23800.51,12843.45,6141.31,2124.93,75167.13
2025-06-26T18:00:00-05:00,2025-06-26 23:00:00+00:00,2025-06-26T19:00:00-05:00,2025-06-27 00:00:00+00:00,16736.66,2227.46,7984.48,2603.01,23487.38,12275.04,6090.18,2128.09,73532.3
2025-06-26T19:00:00-05:00,2025-06-27 00:00:00+00:00,2025-06-26T20:00:00-05:00,2025-06-27 01:00:00+00:00,16448.96,2161.81,7913.27,2464.23,22592.71,11888.99,5844.28,2043.52,71357.76
2025-06-26T20:00:00-05:00,2025-06-27 01:00:00+00:00,2025-06-26T21:00:00-05:00,2025-06-27 02:00:00+00:00,16354.23,2102.27,7718.22,2363.11,21489.65,11572.53,5427.21,1941.33,68968.56
2025-06-26T21:00:00-05:00,2025-06-27 02:00:00+00:00,2025-06-26T22:00:00-05:00,2025-06-27 03:00:00+00:00,16129.22,2030.33,7639.24,2281.68,20683.21,11318.31,5355.87,1900.19,67338.04
2025-06-26T22:00:00-05:00,2025-06-27 03:00:00+00:00,2025-06-26T23:00:00-05:00,2025-06-27 04:00:00+00:00,15532.29,1953.2,7663.11,2200.49,19269.73,10754.32,5099.02,1842.11,64314.27
2025-06-26T23:00:00-05:00,2025-06-27 04:00:00+00:00,2025-06-27T00:00:00-05:00,2025-06-27 05:00:00+00:00,14765.14,1788.59,7647.6,2107.83,17722.6,10059.94,4806.55,1713.26,60611.51
2025-06-27T00:00:00-05:00,2025-06-27 05:00:00+00:00,2025-06-27T01:00:00-05:00,2025-06-27 06:00:00+00:00,14071.17,1676.44,7677.65,2033.99,16504.77,9379.48,4508.64,1645.3,57497.44
2025-06-27T01:00:00-05:00,2025-06-27 06:00:00+00:00,2025-06-27T02:00:00-05:00,2025-06-27 07:00:00+00:00,13495.65,1569.56,7454.76,1904.15,15491.18,8906.97,4249.83,1524.88,54596.96
2025-06-27T02:00:00-05:00,2025-06-27 07:00:00+00:00,2025-06-27T03:00:00-05:00,2025-06-27 08:00:00+00:00,13279.51,1511.37,7561.01,1865.1,14607.89,8455.38,4064.27,1515.14,52859.69
2025-06-27T03:00:00-05:00,2025-06-27 08:00:00+00:00,2025-06-27T04:00:00-05:00,2025-06-27 09:00:00+00:00,13117.16,1489.13,7504.46,1895.61,14069.07,8150.11,3954.7,1446.23,51626.46
2025-06-27T04:00:00-05:00,2025-06-27 09:00:00+00:00,2025-06-27T05:00:00-05:00,2025-06-27 10:00:00+00:00,12886.44,1483.48,7400.1,1799.63,13882.22,8066.25,3829.83,1426.97,50774.92
2025-06-27T05:00:00-05:00,2025-06-27 10:00:00+00:00,2025-06-27T06:00:00-05:00,2025-06-27 11:00:00+00:00,13142.27,1507.14,7417.16,1826.14,13982.93,8154.09,3858.93,1419.19,51307.86
2025-06-27T06:00:00-05:00,2025-06-27 11:00:00+00:00,2025-06-27T07:00:00-05:00,2025-06-27 12:00:00+00:00,13402.77,1606.14,7452.13,1882.12,14269.89,8327.12,3930.18,1432.08,52302.42
2025-06-27T07:00:00-05:00,2025-06-27 12:00:00+00:00,2025-06-27T08:00:00-05:00,2025-06-27 13:00:00+00:00,14017.67,1489.23,7518.59,1917.13,14930.06,8715.15,4025.31,1496.67,54109.81
2025-06-27T08:00:00-05:00,2025-06-27 13:00:00+00:00,2025-06-27T09:00:00-05:00,2025-06-27 14:00:00+00:00,15697.13,1447.62,7931.35,2055.14,16355.06,9216.44,4454.56,1540.16,58697.47
2025-06-27T09:00:00-05:00,2025-06-27 14:00:00+00:00,2025-06-27T10:00:00-05:00,2025-06-27 15:00:00+00:00,16806.92,1816.3,8186.31,2110.25,17931.49,9920.65,4891.9,1685.69,63349.51
2025-06-27T10:00:00-05:00,2025-06-27 15:00:00+00:00,2025-06-27T11:00:00-05:00,2025-06-27 16:00:00+00:00,17485.75,2007.75,8218.17,2292.94,19003.72,10397.88,5195.16,1880.69,66482.06
2025-06-27T11:00:00-05:00,2025-06-27 16:00:00+00:00,2025-06-27T12:00:00-05:00,2025-06-27 17:00:00+00:00,18276.31,2198.05,8041.4,2221.29,20041.43,10914.18,5282.44,1935.42,68910.51
2025-06-27T12:00:00-05:00,2025-06-27 17:00:00+00:00,2025-06-27T13:00:00-05:00,2025-06-27 18:00:00+00:00,19189.04,2323.77,8129.7,2334.11,21319.28,11520.24,5540.38,1829.05,72185.57
2025-06-27T13:00:00-05:00,2025-06-27 18:00:00+00:00,2025-06-27T14:00:00-05:00,2025-06-27 19:00:00+00:00,19757.7,2469.37,7929.09,2477.53,22438.47,12139.94,5820.99,1964.86,74997.94
2025-06-27T14:00:00-05:00,2025-06-27 19:00:00+00:00,2025-06-27T15:00:00-05:00,2025-06-27 20:00:00+00:00,19773.26,2535.58,7453.52,2497.77,23234.89,12556.92,5940.59,2098.34,76090.87
2025-06-27T15:00:00-05:00,2025-06-27 20:00:00+00:00,2025-06-27T16:00:00-05:00,2025-06-27 21:00:00+00:00,19300.04,2570.78,7710.86,2503.9,23748.88,13010.63,5883.52,2112.92,76841.52
2025-06-27T16:00:00-05:00,2025-06-27 21:00:00+00:00,2025-06-27T17:00:00-05:00,2025-06-27 22:00:00+00:00,18845.03,2560.15,7767.5,2562.17,23981.77,13217.78,5995.47,2028.33,76958.19
2025-06-27T17:00:00-05:00,2025-06-27 22:00:00+00:00,2025-06-27T18:00:00-05:00,2025-06-27 23:00:00+00:00,18606.63,2568.06,7620.32,2532.88,24069.13,13422.7,6006.22,2024.82,76850.77
2025-06-27T18:00:00-05:00,2025-06-27 23:00:00+00:00,2025-06-27T19:00:00-05:00,2025-06-28 00:00:00+00:00,18272.63,2529.1,7663.45,2382.94,23516.45,13438.06,5893.98,2042.79,75739.39
2025-06-27T19:00:00-05:00,2025-06-28 00:00:00+00:00,2025-06-27T20:00:00-05:00,2025-06-28 01:00:00+00:00,17909.86,2400.78,7152.98,2257.52,22319.45,13056.36,5861.83,1989.62,72948.39
2025-06-27T20:00:00-05:00,2025-06-28 01:00:00+00:00,2025-06-27T21:00:00-05:00,2025-06-28 02:00:00+00:00,17409.04,2331.35,6623.17,1864.99,21225.69,12512.19,5681.74,1904.65,69552.82
2025-06-27T21:00:00-05:00,2025-06-28 02:00:00+00:00,2025-06-27T22:00:00-05:00,2025-06-28 03:00:00+00:00,17168.41,2273.29,6812.38,1993.17,20511.67,12028.97,5467.0,1895.22,68150.12
2025-06-27T22:00:00-05:00,2025-06-28 03:00:00+00:00,2025-06-27T23:00:00-05:00,2025-06-28 04:00:00+00:00,16537.09,2178.81,7475.25,1993.79,19496.96,11372.08,5208.04,1831.06,66093.08
2025-06-27T23:00:00-05:00,2025-06-28 04:00:00+00:00,2025-06-28T00:00:00-05:00,2025-06-28 05:00:00+00:00,15851.87,2172.02,7581.76,1961.14,18306.36,10788.87,4916.86,1755.6,63334.48
2025-06-28T00:00:00-05:00,2025-06-28 05:00:00+00:00,2025-06-28T01:00:00-05:00,2025-06-28 06:00:00+00:00,15102.08,2021.36,7599.51,2005.65,17100.72,10001.68,4654.08,1715.21,60200.28
2025-06-28T01:00:00-05:00,2025-06-28 06:00:00+00:00,2025-06-28T02:00:00-05:00,2025-06-28 07:00:00+00:00,14494.12,1828.19,7482.7,1940.44,16311.44,9331.13,4346.45,1659.75,57394.21
2025-06-28T02:00:00-05:00,2025-06-28 07:00:00+00:00,2025-06-28T03:00:00-05:00,2025-06-28 08:00:00+00:00,13914.09,1724.75,7475.07,1841.8,15378.43,8813.23,4169.26,1512.2,54828.82
2025-06-28T03:00:00-05:00,2025-06-28 08:00:00+00:00,2025-06-28T04:00:00-05:00,2025-06-28 09:00:00+00:00,13528.46,1664.61,7455.34,1791.54,14813.75,8440.33,4140.48,1529.06,53363.57
2025-06-28T04:00:00-05:00,2025-06-28 09:00:00+00:00,2025-06-28T05:00:00-05:00,2025-06-28 10:00:00+00:00,13333.49,1631.21,7453.24,1821.03,14511.72,8259.67,3925.83,1442.0,52378.17
2025-06-28T05:00:00-05:00,2025-06-28 10:00:00+00:00,2025-06-28T06:00:00-05:00,2025-06-28 11:00:00+00:00,13337.16,1633.5,7548.31,1804.24,14354.12,8177.81,3849.95,1406.92,52112.01
2025-06-28T06:00:00-05:00,2025-06-28 11:00:00+00:00,2025-06-28T07:00:00-05:00,2025-06-28 12:00:00+00:00,13211.06,1602.03,7458.31,1812.08,14268.12,8107.78,3800.97,1378.73,51639.07
2025-06-28T07:00:00-05:00,2025-06-28 12:00:00+00:00,2025-06-28T08:00:00-05:00,2025-06-28 13:00:00+00:00,13613.17,1581.6,7582.92,1866.41,14870.53,8223.33,3930.85,1452.79,53121.59
2025-06-28T08:00:00-05:00,2025-06-28 13:00:00+00:00,2025-06-28T09:00:00-05:00,2025-06-28 14:00:00+00:00,15747.33,1773.93,8270.24,2083.34,16646.86,8953.07,4409.81,1595.51,59480.1
2025-06-28T09:00:00-05:00,2025-06-28 14:00:00+00:00,2025-06-28T10:00:00-05:00,2025-06-28 15:00:00+00:00,16839.87,1976.55,8760.11,2296.41,18100.42,9763.33,4790.21,1793.26,64320.17
2025-06-28T10:00:00-05:00,2025-06-28 15:00:00+00:00,2025-06-28T11:00:00-05:00,2025-06-28 16:00:00+00:00,17260.39,2033.51,8198.49,2226.08,18863.99,10124.07,4843.35,1987.05,65536.92
2025-06-28T11:00:00-05:00,2025-06-28 16:00:00+00:00,2025-06-28T12:00:00-05:00,2025-06-28 17:00:00+00:00,18282.18,2134.44,7960.05,2240.76,19951.36,10838.16,5139.51,1859.92,68406.39
2025-06-28T12:00:00-05:00,2025-06-28 17:00:00+00:00,2025-06-28T13:00:00-05:00,2025-06-28 18:00:00+00:00,19024.21,2272.94,8019.9,2352.61,21106.57,11485.13,5332.22,1825.66,71419.25
2025-06-28T13:00:00-05:00,2025-06-28 18:00:00+00:00,2025-06-28T14:00:00-05:00,2025-06-28 19:00:00+00:00,19510.05,2424.21,8132.83,2483.4,22012.94,12015.92,5605.01,1916.15,74100.49
2025-06-28T14:00:00-05:00,2025-06-28 19:00:00+00:00,2025-06-28T15:00:00-05:00,2025-06-28 20:00:00+00:00,19700.45,2468.68,8024.05,2555.9,22900.29,12459.54,5640.03,2016.1,75765.04
2025-06-28T15:00:00-05:00,2025-06-28 20:00:00+00:00,2025-06-28T16:00:00-05:00,2025-06-28 21:00:00+00:00,19519.88,2514.85,7916.03,2626.8,23488.09,12761.26,5684.04,2027.46,76538.41
2025-06-28T16:00:00-05:00,2025-06-28 21:00:00+00:00,2025-06-28T17:00:00-05:00,2025-06-28 22:00:00+00:00,19238.46,2541.16,7888.85,2678.08,23835.89,13045.81,5703.24,2048.95,76980.45
2025-06-28T17:00:00-05:00,2025-06-28 22:00:00+00:00,2025-06-28T18:00:00-05:00,2025-06-28 23:00:00+00:00,19198.9,2541.19,7809.44,2656.24,23995.81,13012.78,5730.38,2063.39,77008.12
2025-06-28T18:00:00-05:00,2025-06-28 23:00:00+00:00,2025-06-28T19:00:00-05:00,2025-06-29 00:00:00+00:00,18894.16,2562.26,7802.36,2632.46,23720.85,13098.49,5923.64,2081.48,76715.71
2025-06-28T19:00:00-05:00,2025-06-29 00:00:00+00:00,2025-06-28T20:00:00-05:00,2025-06-29 01:00:00+00:00,18513.15,2518.92,7480.67,2515.21,22931.82,13032.08,5630.84,2032.31,74655.01
2025-06-28T20:00:00-05:00,2025-06-29 01:00:00+00:00,2025-06-28T21:00:00-05:00,2025-06-29 02:00:00+00:00,17981.54,2389.06,7292.51,2396.74,21701.21,12481.8,5386.14,1930.85,71559.86
2025-06-28T21:00:00-05:00,2025-06-29 02:00:00+00:00,2025-06-28T22:00:00-05:00,2025-06-29 03:00:00+00:00,17570.58,2323.58,7422.45,2386.42,20851.86,12072.66,5219.01,1906.41,69752.96
2025-06-28T22:00:00-05:00,2025-06-29 03:00:00+00:00,2025-06-28T23:00:00-05:00,2025-06-29 04:00:00+00:00,16860.51,2260.52,7622.58,2195.16,19595.31,11354.4,5005.83,1830.57,66724.87
2025-06-28T23:00:00-05:00,2025-06-29 04:00:00+00:00,2025-06-29T00:00:00-05:00,2025-06-29 05:00:00+00:00,16121.35,2105.39,7751.69,2148.61,18481.9,10506.59,4727.54,1754.14,63597.23
2025-06-29T00:00:00-05:00,2025-06-29 05:00:00+00:00,2025-06-29T01:00:00-05:00,2025-06-29 06:00:00+00:00,15364.63,1966.22,7586.96,2088.41,17309.18,9830.54,4457.41,1658.38,60261.72
2025-06-29T01:00:00-05:00,2025-06-29 06:00:00+00:00,2025-06-29T02:00:00-05:00,2025-06-29 07:00:00+00:00,14755.24,1842.22,7606.5,1988.49,16254.37,9151.61,4319.36,1551.34,57469.13
2025-06-29T02:00:00-05:00,2025-06-29 07:00:00+00:00,2025-06-29T03:00:00-05:00,2025-06-29 08:00:00+00:00,14332.45,1766.33,7517.65,1916.2,15625.09,8645.88,4156.01,1494.23,55453.84
2025-06-29T03:00:00-05:00,2025-06-29 08:00:00+00:00,2025-06-29T04:00:00-05:00,2025-06-29 09:00:00+00:00,13961.73,1676.39,7425.34,1858.26,15165.05,8263.99,3942.1,1435.94,53728.8
2025-06-29T04:00:00-05:00,2025-06-29 09:00:00+00:00,2025-06-29T05:00:00-05:00,2025-06-29 10:00:00+00:00,13566.0,1623.89,7411.41,1806.69,14616.32,7994.04,3810.4,1408.86,52237.6
2025-06-29T05:00:00-05:00,2025-06-29 10:00:00+00:00,2025-06-29T06:00:00-05:00,2025-06-29 11:00:00+00:00,13426.53,1604.64,7485.41,1803.85,14259.39,7858.33,3794.0,1376.02,51608.17
2025-06-29T06:00:00-05:00,2025-06-29 11:00:00+00:00,2025-06-29T07:00:00-05:00,2025-06-29 12:00:00+00:00,13286.27,1556.59,7449.24,1799.58,13922.71,7787.5,3717.0,1362.98,50881.87
2025-06-29T07:00:00-05:00,2025-06-29 12:00:00+00:00,2025-06-29T08:00:00-05:00,2025-06-29 13:00:00+00:00,13748.06,1577.95,7620.42,1842.61,14392.04,7936.75,3807.32,1437.16,52362.31
2025-06-29T08:00:00-05:00,2025-06-29 13:00:00+00:00,2025-06-29T09:00:00-05:00,2025-06-29 14:00:00+00:00,15661.58,1749.93,8219.37,2040.23,16001.03,8635.95,4000.74,1488.95,57797.78
2025-06-29T09:00:00-05:00,2025-06-29 14:00:00+00:00,2025-06-29T10:00:00-05:00,2025-06-29 15:00:00+00:00,16734.85,1927.73,8078.99,2223.71,17769.98,9453.51,4330.55,1701.27,62220.57
2025-06-29T10:00:00-05:00,2025-06-29 15:00:00+00:00,2025-06-29T11:00:00-05:00,2025-06-29 16:00:00+00:00,17275.85,2075.51,8246.73,2195.01,18590.49,9895.0,4624.21,1852.51,64755.3
2025-06-29T11:00:00-05:00,2025-06-29 16:00:00+00:00,2025-06-29T12:00:00-05:00,2025-06-29 17:00:00+00:00,17623.71,2159.72,8142.25,2245.76,19629.48,10617.64,4856.51,1784.51,67059.58
2025-06-29T12:00:00-05:00,2025-06-29 17:00:00+00:00,2025-06-29T13:00:00-05:00,2025-06-29 18:00:00+00:00,17606.59,2267.97,8185.18,2399.61,20925.08,11419.56,4918.55,1909.57,69632.12
2025-06-29T13:00:00-05:00,2025-06-29 18:00:00+00:00,2025-06-29T14:00:00-05:00,2025-06-29 19:00:00+00:00,17281.21,2399.18,8219.09,2479.84,21933.05,12026.08,4921.73,1920.46,71180.65
2025-06-29T14:00:00-05:00,2025-06-29 19:00:00+00:00,2025-06-29T15:00:00-05:00,2025-06-29 20:00:00+00:00,17014.44,2484.46,8131.18,2567.58,22751.17,12556.32,4897.9,1961.38,72364.41
2025-06-29T15:00:00-05:00,2025-06-29 20:00:00+00:00,2025-06-29T16:00:00-05:00,2025-06-29 21:00:00+00:00,16828.16,2528.82,8065.9,2595.87,23375.02,12903.98,4964.69,2006.06,73268.49
2025-06-29T16:00:00-05:00,2025-06-29 21:00:00+00:00,2025-06-29T17:00:00-05:00,2025-06-29 22:00:00+00:00,16833.99,2531.23,8115.25,2647.5,23971.16,12935.04,4901.1,2089.05,74024.32
2025-06-29T17:00:00-05:00,2025-06-29 22:00:00+00:00,2025-06-29T18:00:00-05:00,2025-06-29 23:00:00+00:00,16852.7,2524.57,8168.71,2679.71,24286.75,12723.31,5022.42,2154.8,74412.96
2025-06-29T18:00:00-05:00,2025-06-29 23:00:00+00:00,2025-06-29T19:00:00-05:00,2025-06-30 00:00:00+00:00,16821.86,2477.03,8002.02,2708.21,24061.37,12606.76,5036.1,2140.38,73853.71
2025-06-29T19:00:00-05:00,2025-06-30 00:00:00+00:00,2025-06-29T20:00:00-05:00,2025-06-30 01:00:00+00:00,16572.9,2470.21,7786.68,2651.53,23237.41,12365.75,4842.32,2038.09,71964.89
2025-06-29T20:00:00-05:00,2025-06-30 01:00:00+00:00,2025-06-29T21:00:00-05:00,2025-06-30 02:00:00+00:00,16335.49,2360.24,7712.08,2442.99,22176.9,11872.19,4776.11,1931.62,69607.63
2025-06-29T21:00:00-05:00,2025-06-30 02:00:00+00:00,2025-06-29T22:00:00-05:00,2025-06-30 03:00:00+00:00,16134.21,2281.27,7715.34,2298.84,21346.14,11496.24,4686.83,1880.87,67839.74
2025-06-29T22:00:00-05:00,2025-06-30 03:00:00+00:00,2025-06-29T23:00:00-05:00,2025-06-30 04:00:00+00:00,15511.13,2175.5,7646.85,2274.48,20097.08,10829.62,4501.06,1816.93,64852.64
2025-06-29T23:00:00-05:00,2025-06-30 04:00:00+00:00,2025-06-30T00:00:00-05:00,2025-06-30 05:00:00+00:00,14774.25,1936.31,7413.35,2078.11,18697.21,10094.47,4537.13,1739.9,61270.71
