interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,coast,east,far_west,north,north_central,south_central,southern,west,system_total
2025-02-26T15:00:00-06:00,2025-02-26 21:00:00+00:00,2025-02-26T16:00:00-06:00,2025-02-26 22:00:00+00:00,13133.03,1429.29,7052.12,1606.46,13663.34,7699.7,4152.42,1298.08,50034.46
2025-02-26T16:00:00-06:00,2025-02-26 22:00:00+00:00,2025-02-26T17:00:00-06:00,2025-02-26 23:00:00+00:00,13144.24,1475.14,6965.42,1612.42,14087.92,8092.98,4186.26,1295.79,50860.16
2025-02-26T17:00:00-06:00,2025-02-26 23:00:00+00:00,2025-02-26T18:00:00-06:00,2025-02-27 00:00:00+00:00,12981.04,1569.39,6958.87,1600.62,14235.97,8224.69,4233.42,1244.19,51048.19
2025-02-26T18:00:00-06:00,2025-02-27 00:00:00+00:00,2025-02-26T19:00:00-06:00,2025-02-27 01:00:00+00:00,12844.27,1594.87,6952.47,1517.97,14308.84,8305.75,4119.15,1126.83,50770.15
2025-02-26T19:00:00-06:00,2025-02-27 01:00:00+00:00,2025-02-26T20:00:00-06:00,2025-02-27 02:00:00+00:00,12799.48,1590.22,6883.51,1531.15,14363.6,8392.09,4074.64,1136.68,50771.37
2025-02-26T20:00:00-06:00,2025-02-27 02:00:00+00:00,2025-02-26T21:00:00-06:00,2025-02-27 03:00:00+00:00,12586.33,1584.78,7000.59,1533.4,14036.59,8110.87,3926.65,1114.19,49893.4
2025-02-26T21:00:00-06:00,2025-02-27 03:00:00+00:00,2025-02-26T22:00:00-06:00,2025-02-27 04:00:00+00:00,12198.77,1524.02,7137.08,1616.54,13450.13,7765.42,3866.44,1082.27,48640.68
2025-02-26T22:00:00-06:00,2025-02-27 04:00:00+00:00,2025-02-26T23:00:00-06:00,2025-02-27 05:00:00+00:00,11616.96,1435.21,7075.4,1430.01,12545.74,7266.48,3689.81,1028.48,46088.09
2025-02-26T23:00:00-06:00,2025-02-27 05:00:00+00:00,2025-02-27T00:00:00-06:00,2025-02-27 06:00:00+00:00,11107.35,1371.66,7082.42,1426.11,11562.97,6774.19,3446.46,970.88,43742.05
2025-02-27T00:00:00-06:00,2025-02-27 06:00:00+00:00,2025-02-27T01:00:00-06:00,2025-02-27 07:00:00+00:00,10916.1,1293.55,7146.97,1465.68,10950.65,6343.67,3381.87,937.14,42435.62
2025-02-27T01:00:00-06:00,2025-02-27 07:00:00+00:00,2025-02-27T02:00:00-06:00,2025-02-27 08:00:00+00:00,10642.2,1244.6,7132.31,1420.06,10341.57,6159.5,3166.54,907.04,41013.82
2025-02-27T02:00:00-06:00,2025-02-27 08:00:00+00:00,2025-02-27T03:00:00-06:00,2025-02-27 09:00:00+00:00,10229.25,1213.76,7180.85,1462.53,9917.97,5814.36,2957.78,937.83,39714.32
2025-02-27T03:00:00-06:00,2025-02-27 09:00:00+00:00,2025-02-27T04:00:00-06:00,2025-02-27 10:00:00+00:00,10067.11,1205.2,7209.81,1431.3,9970.72,5755.63,2946.31,886.61,39472.68
2025-02-27T04:00:00-06:00,2025-02-27 10:00:00+00:00,2025-02-27T05:00:00-06:00,2025-02-27 11:00:00+00:00,10235.29,1231.58,7179.46,1433.08,10176.0,5802.76,2905.03,898.17,39861.37
2025-02-27T05:00:00-06:00,2025-02-27 11:00:00+00:00,2025-02-27T06:00:00-06:00,2025-02-27 12:00:00+00:00,10677.47,1290.47,7204.38,1500.0,10630.5,6102.81,3059.35,941.61,41406.57
2025-02-27T06:00:00-06:00,2025-02-27 12:00:00+00:00,2025-02-27T07:00:00-06:00,2025-02-27 13:00:00+00:00,11339.51,1439.54,7382.83,1592.42,11859.49,6698.19,3341.33,1030.86,44684.19
2025-02-27T07:00:00-06:00,2025-02-27 13:00:00+00:00,2025-02-27T08:00:00-06:00,2025-02-27 14:00:00+00:00,11600.31,1428.33,7522.32,1657.46,12599.68,7022.7,3419.96,1051.9,46302.66
2025-02-27T08:00:00-06:00,2025-02-27 14:00:00+00:00,2025-02-27T09:00:00-06:00,2025-02-27 15:00:00+00:00,11881.09,1441.97,7599.37,1648.22,12849.96,7077.6,3422.19,1052.4,46972.8
2025-02-27T09:00:00-06:00,2025-02-27 15:00:00+00:00,2025-02-27T10:00:00-06:00,2025-02-27 16:00:00+00:00,12254.12,1483.18,7505.12,1642.24,12869.75,7123.33,3479.55,1078.87,47436.15
2025-02-27T10:00:00-06:00,2025-02-27 16:00:00+00:00,2025-02-27T11:00:00-06:00,2025-02-27 17:00:00+00:00,12469.88,1450.21,7708.18,1736.34,12865.46,7274.42,3621.59,1156.81,48282.89
2025-02-27T11:00:00-06:00,2025-02-27 17:00:00+00:00,2025-02-27T12:00:00-06:00,2025-02-27 18:00:00+00:00,12781.33,1557.37,7738.76,1632.49,13097.67,7218.46,3751.72,1198.74,48976.55
2025-02-27T12:00:00-06:00,2025-02-27 18:00:00+00:00,2025-02-27T13:00:00-06:00,2025-02-27 19:00:00+00:00,12802.93,1501.03,7334.45,1542.09,12733.28,7160.19,3868.71,1153.4,48096.07
2025-02-27T13:00:00-06:00,2025-02-27 19:00:00+00:00,2025-02-27T14:00:00-06:00,2025-02-27 20:00:00+00:00,12589.11,1399.34,7082.56,1549.51,12448.92,6998.06,3749.34,1053.29,46870.12
2025-02-27T14:00:00-06:00,2025-02-27 20:00:00+00:00,2025-02-27T15:00:00-06:00,2025-02-27 21:00:00+00:00,12708.3,1355.37,7119.33,1575.05,12366.86,7025.13,3713.81,1060.18,46924.03
2025-02-27T15:00:00-06:00,2025-02-27 21:00:00+00:00,2025-02-27T16:00:00-06:00,2025-02-27 22:00:00+00:00,12582.98,1360.94,7223.0,1582.22,12447.15,7005.35,3653.6,1082.34,46937.59
2025-02-27T16:00:00-06:00,2025-02-27 22:00:00+00:00,2025-02-27T17:00:00-06:00,2025-02-27 23:00:00+00:00,12562.01,1369.03,7253.45,1624.61,12682.78,7106.64,3732.24,1095.87,47426.64
2025-02-27T17:00:00-06:00,2025-02-27 23:00:00+00:00,2025-02-27T18:00:00-06:00,2025-02-28 00:00:00+00:00,12368.48,1446.45,7279.35,1593.7,12602.41,7293.81,3799.31,1144.33,47527.83
2025-02-27T18:00:00-06:00,2025-02-28 00:00:00+00:00,2025-02-27T19:00:00-06:00,2025-02-28 01:00:00+00:00,12355.13,1515.0,6985.7,1609.55,12915.34,7584.73,3862.27,1210.17,48037.9
2025-02-27T19:00:00-06:00,2025-02-28 01:00:00+00:00,2025-02-27T20:00:00-06:00,2025-02-28 02:00:00+00:00,12315.94,1522.03,6615.24,1455.73,13212.33,7761.18,3902.63,1228.25,48013.33
2025-02-27T20:00:00-06:00,2025-02-28 02:00:00+00:00,2025-02-27T21:00:00-06:00,2025-02-28 03:00:00+00:00,12123.24,1590.41,6565.76,1567.38,13050.24,7685.47,3849.75,1223.62,47655.87
2025-02-27T21:00:00-06:00,2025-02-28 03:00:00+00:00,2025-02-27T22:00:00-06:00,2025-02-28 04:00:00+00:00,11862.6,1566.24,6573.18,1558.43,12671.57,7455.53,3757.2,1332.83,46777.57
2025-02-27T22:00:00-06:00,2025-02-28 04:00:00+00:00,2025-02-27T23:00:00-06:00,2025-02-28 05:00:00+00:00,11387.03,1505.43,6767.84,1526.16,12101.74,7084.94,3550.14,1314.26,45237.55
2025-02-27T23:00:00-06:00,2025-02-28 05:00:00+00:00,2025-02-28T00:00:00-06:00,2025-02-28 06:00:00+00:00,10806.79,1432.01,6859.63,1508.75,11314.93,6649.29,3349.88,1283.63,43204.91
